season,team_abbreviation,team_city,player_name,pts,reb,ast,stl,blk,game_id,pts_per_game,reb_per_game,ast_per_game,team
2003,HOU,Houston,Steve Francis,1413.0,477.0,532.0,146.0,36.0,87,16.24137931034483,5.482758620689655,6.114942528735632,侯斯頓火箭
2003,HOU,Houston,Torraye Braggs,34.0,34.0,6.0,4.0,2.0,12,2.8333333333333335,2.8333333333333335,0.5,侯斯頓火箭
2003,HOU,Houston,Yao Ming,1506.0,772.0,131.0,24.0,163.0,87,17.310344827586206,8.873563218390805,1.5057471264367817,侯斯頓火箭
2003,IND,Indiana,Al Harrington,1213.0,616.0,143.0,103.0,31.0,99,12.252525252525253,6.222222222222222,1.4444444444444444,印第安納溜馬
2003,IND,Indiana,Anthony Johnson,523.0,164.0,236.0,77.0,12.0,97,5.391752577319588,1.690721649484536,2.4329896907216493,印第安納溜馬
2003,IND,Indiana,Austin Croshere,452.0,283.0,64.0,28.0,17.0,99,4.565656565656566,2.8585858585858586,0.6464646464646465,印第安納溜馬
2003,IND,Indiana,Carl English,1.0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,印第安納溜馬
2003,IND,Indiana,Fred Jones,463.0,160.0,190.0,72.0,25.0,99,4.6767676767676765,1.6161616161616161,1.9191919191919191,印第安納溜馬
2003,IND,Indiana,Jamaal Tinsley,561.0,181.0,382.0,112.0,20.0,87,6.448275862068965,2.0804597701149423,4.390804597701149,印第安納溜馬
2003,IND,Indiana,James Jones,8.0,3.0,0.0,1.0,0.0,17,0.47058823529411764,0.17647058823529413,0.0,印第安納溜馬
2003,IND,Indiana,Jamison Brewer,32.0,12.0,17.0,7.0,0.0,30,1.0666666666666667,0.4,0.5666666666666667,印第安納溜馬
2003,IND,Indiana,Jeff Foster,557.0,716.0,76.0,86.0,32.0,99,5.626262626262626,7.232323232323233,0.7676767676767676,印第安納溜馬
2003,IND,Indiana,Jermaine O'Neal,1889.0,929.0,183.0,68.0,239.0,99,19.08080808080808,9.383838383838384,1.8484848484848484,印第安納溜馬
2003,IND,Indiana,Jonathan Bender,225.0,68.0,16.0,7.0,25.0,43,5.232558139534884,1.5813953488372092,0.37209302325581395,印第安納溜馬
2003,IND,Indiana,Kenny Anderson,266.0,82.0,126.0,27.0,5.0,80,3.325,1.025,1.575,印第安納溜馬
2003,IND,Indiana,Metta World Peace,1616.0,484.0,321.0,174.0,66.0,93,17.376344086021504,5.204301075268817,3.4516129032258065,印第安納溜馬
2003,IND,Indiana,Michael Smith,0.0,1.0,0.0,1.0,0.0,1,0.0,1.0,0.0,印第安納溜馬
2003,IND,Indiana,Omar Cook,5.0,1.0,1.0,1.0,0.0,1,5.0,1.0,1.0,印第安納溜馬
2003,IND,Indiana,Primoz Brezec,31.0,22.0,3.0,0.0,3.0,45,0.6888888888888889,0.4888888888888889,0.06666666666666667,印第安納溜馬
2003,IND,Indiana,Reggie Miller,964.0,226.0,296.0,83.0,14.0,99,9.737373737373737,2.282828282828283,2.98989898989899,印第安納溜馬
2003,IND,Indiana,Scot Pollard,114.0,171.0,13.0,25.0,26.0,99,1.1515151515151516,1.7272727272727273,0.13131313131313133,印第安納溜馬
2003,LAC,Los Angeles,Bobby Simmons,443.0,267.0,96.0,51.0,17.0,67,6.611940298507463,3.985074626865672,1.4328358208955223,洛杉磯快艇
2003,LAC,Los Angeles,Chris Kaman,499.0,461.0,85.0,23.0,73.0,82,6.085365853658536,5.621951219512195,1.0365853658536586,洛杉磯快艇
2003,LAC,Los Angeles,Chris Wilcox,563.0,312.0,53.0,31.0,22.0,83,6.783132530120482,3.7590361445783134,0.6385542168674698,洛杉磯快艇
2003,LAC,Los Angeles,Corey Maggette,1514.0,433.0,225.0,67.0,16.0,83,18.240963855421686,5.216867469879518,2.710843373493976,洛杉磯快艇
2003,LAC,Los Angeles,Doug Overton,216.0,85.0,134.0,25.0,2.0,63,3.4285714285714284,1.3492063492063493,2.126984126984127,洛杉磯快艇
2003,LAC,Los Angeles,Eddie House,411.0,140.0,150.0,66.0,4.0,76,5.407894736842105,1.8421052631578947,1.9736842105263157,洛杉磯快艇
2003,LAC,Los Angeles,Elton Brand,1394.0,724.0,228.0,64.0,157.0,74,18.83783783783784,9.783783783783784,3.081081081081081,洛杉磯快艇
2003,LAC,Los Angeles,Glen Rice,66.0,41.0,24.0,6.0,0.0,25,2.64,1.64,0.96,洛杉磯快艇
2003,LAC,Los Angeles,Keyon Dooling,368.0,80.0,132.0,45.0,6.0,83,4.433734939759036,0.963855421686747,1.5903614457831325,洛杉磯快艇
2003,LAC,Los Angeles,Marcus Hatten,0.0,0.0,0.0,4.0,0.0,1,0.0,0.0,0.0,洛杉磯快艇
2003,LAC,Los Angeles,Marko Jaric,495.0,175.0,281.0,93.0,20.0,64,7.734375,2.734375,4.390625,洛杉磯快艇
2003,LAC,Los Angeles,Matt Barnes,171.0,151.0,48.0,27.0,3.0,45,3.8,3.3555555555555556,1.0666666666666667,洛杉磯快艇
2003,LAC,Los Angeles,Melvin Ely,161.0,109.0,22.0,9.0,19.0,71,2.267605633802817,1.5352112676056338,0.30985915492957744,洛杉磯快艇
2003,LAC,Los Angeles,Olden Polynice,0.0,2.0,1.0,1.0,0.0,10,0.0,0.2,0.1,洛杉磯快艇
2003,LAC,Los Angeles,Predrag Drobnjak,394.0,204.0,42.0,22.0,24.0,76,5.184210526315789,2.6842105263157894,0.5526315789473685,洛杉磯快艇
2003,LAC,Los Angeles,Quentin Richardson,1141.0,417.0,140.0,67.0,20.0,78,14.628205128205128,5.346153846153846,1.794871794871795,洛杉磯快艇
2003,LAC,Los Angeles,Randy Livingston,8.0,7.0,4.0,2.0,0.0,4,2.0,1.75,1.0,洛杉磯快艇
2003,LAC,Los Angeles,Tremaine Fowlkes,2.0,3.0,0.0,1.0,0.0,1,2.0,3.0,0.0,洛杉磯快艇
2003,LAC,Los Angeles,Wang Zhi-zhi,4.0,4.0,0.0,0.0,1.0,8,0.5,0.5,0.0,洛杉磯快艇
2003,LAL,Los Angeles,Brian Cook,167.0,113.0,21.0,17.0,16.0,62,2.693548387096774,1.8225806451612903,0.3387096774193548,洛杉磯湖人
2003,LAL,Los Angeles,Bryon Russell,289.0,147.0,73.0,33.0,12.0,104,2.7788461538461537,1.4134615384615385,0.7019230769230769,洛杉磯湖人
2003,LAL,Los Angeles,Derek Fisher,746.0,208.0,236.0,121.0,4.0,104,7.173076923076923,2.0,2.269230769230769,洛杉磯湖人
2003,LAL,Los Angeles,Devean George,725.0,382.0,123.0,102.0,46.0,104,6.971153846153846,3.673076923076923,1.1826923076923077,洛杉磯湖人
2003,LAL,Los Angeles,Gary Payton,1370.0,414.0,565.0,119.0,23.0,104,13.173076923076923,3.980769230769231,5.4326923076923075,洛杉磯湖人
2003,LAL,Los Angeles,Horace Grant,223.0,233.0,71.0,24.0,21.0,68,3.2794117647058822,3.426470588235294,1.0441176470588236,洛杉磯湖人
2003,LAL,Los Angeles,Ime Udoka,8.0,5.0,2.0,2.0,1.0,6,1.3333333333333333,0.8333333333333334,0.3333333333333333,洛杉磯湖人
2003,LAL,Los Angeles,Jamal Sampson,29.0,52.0,7.0,2.0,4.0,25,1.16,2.08,0.28,洛杉磯湖人
2003,LAL,Los Angeles,Jannero Pargo,14.0,6.0,11.0,2.0,0.0,25,0.56,0.24,0.44,洛杉磯湖人
2003,LAL,Los Angeles,Kareem Rush,541.0,113.0,76.0,43.0,23.0,98,5.520408163265306,1.153061224489796,0.7755102040816326,洛杉磯湖人
2003,LAL,Los Angeles,Karl Malone,796.0,552.0,235.0,74.0,22.0,68,11.705882352941176,8.117647058823529,3.4558823529411766,洛杉磯湖人
2003,LAL,Los Angeles,Kobe Bryant,2096.0,463.0,451.0,154.0,35.0,91,23.032967032967033,5.087912087912088,4.956043956043956,洛杉磯湖人
2003,LAL,Los Angeles,Luke Walton,206.0,149.0,139.0,35.0,10.0,104,1.9807692307692308,1.4326923076923077,1.3365384615384615,洛杉磯湖人
2003,LAL,Los Angeles,Maurice Carter,22.0,3.0,2.0,0.0,0.0,9,2.4444444444444446,0.3333333333333333,0.2222222222222222,洛杉磯湖人
2003,LAL,Los Angeles,Rick Fox,201.0,125.0,116.0,32.0,6.0,64,3.140625,1.953125,1.8125,洛杉磯湖人
2003,LAL,Los Angeles,Shaquille O'Neal,1912.0,1060.0,251.0,41.0,227.0,104,18.384615384615383,10.192307692307692,2.4134615384615383,洛杉磯湖人
2003,LAL,Los Angeles,Slava Medvedenko,646.0,396.0,67.0,42.0,22.0,99,6.525252525252525,4.0,0.6767676767676768,洛杉磯湖人
2003,MEM,Memphis,Bo Outlaw,381.0,346.0,96.0,75.0,72.0,86,4.430232558139535,4.023255813953488,1.1162790697674418,孟菲斯灰熊
2003,MEM,Memphis,Bonzi Wells,775.0,211.0,108.0,75.0,17.0,70,11.071428571428571,3.0142857142857142,1.542857142857143,孟菲斯灰熊
2003,MEM,Memphis,Dahntay Jones,38.0,23.0,13.0,6.0,6.0,37,1.027027027027027,0.6216216216216216,0.35135135135135137,孟菲斯灰熊
2003,MEM,Memphis,Earl Watson,487.0,188.0,415.0,98.0,19.0,87,5.597701149425287,2.160919540229885,4.7701149425287355,孟菲斯灰熊
2003,MEM,Memphis,Jake Tsakalidis,174.0,131.0,18.0,9.0,23.0,85,2.0470588235294116,1.5411764705882354,0.21176470588235294,孟菲斯灰熊
2003,MEM,Memphis,James Posey,1178.0,427.0,127.0,151.0,42.0,87,13.540229885057471,4.908045977011494,1.4597701149425288,孟菲斯灰熊
2003,MEM,Memphis,Jason Williams,836.0,160.0,518.0,98.0,5.0,87,9.60919540229885,1.839080459770115,5.954022988505747,孟菲斯灰熊
2003,MEM,Memphis,Lorenzen Wright,638.0,468.0,74.0,50.0,60.0,73,8.73972602739726,6.410958904109589,1.0136986301369864,孟菲斯灰熊
2003,MEM,Memphis,Mike Miller,773.0,230.0,238.0,65.0,14.0,72,10.73611111111111,3.1944444444444446,3.3055555555555554,孟菲斯灰熊
2003,MEM,Memphis,Pau Gasol,1476.0,628.0,210.0,48.0,138.0,87,16.96551724137931,7.218390804597701,2.413793103448276,孟菲斯灰熊
2003,MEM,Memphis,Richard Jeter,0.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,孟菲斯灰熊
2003,MEM,Memphis,Ryan Humphrey,11.0,7.0,1.0,2.0,3.0,14,0.7857142857142857,0.5,0.07142857142857142,孟菲斯灰熊
2003,MEM,Memphis,Shane Battier,698.0,320.0,103.0,101.0,60.0,87,8.022988505747126,3.67816091954023,1.1839080459770115,孟菲斯灰熊
2003,MEM,Memphis,Shelton Jones,2.0,0.0,0.0,0.0,0.0,1,2.0,0.0,0.0,孟菲斯灰熊
2003,MEM,Memphis,Stromile Swift,759.0,405.0,42.0,62.0,125.0,87,8.724137931034482,4.655172413793103,0.4827586206896552,孟菲斯灰熊
2003,MEM,Memphis,Theron Smith,47.0,47.0,7.0,5.0,6.0,29,1.6206896551724137,1.6206896551724137,0.2413793103448276,孟菲斯灰熊
2003,MEM,Memphis,Troy Bell,13.0,4.0,5.0,1.0,0.0,39,0.3333333333333333,0.10256410256410256,0.1282051282051282,孟菲斯灰熊
2003,MEM,Memphis,Wesley Person,83.0,18.0,23.0,5.0,2.0,16,5.1875,1.125,1.4375,孟菲斯灰熊
2003,MIA,Miami,Bimbo Coles,28.0,10.0,15.0,3.0,0.0,61,0.45901639344262296,0.16393442622950818,0.2459016393442623,邁亞密熱火
2003,MIA,Miami,Brian Grant,761.0,641.0,79.0,59.0,44.0,95,8.010526315789473,6.747368421052632,0.8315789473684211,邁亞密熱火
2003,MIA,Miami,Caron Butler,790.0,436.0,157.0,103.0,20.0,90,8.777777777777779,4.844444444444444,1.7444444444444445,邁亞密熱火
2003,MIA,Miami,Dwyane Wade,1243.0,307.0,352.0,108.0,42.0,83,14.975903614457831,3.6987951807228914,4.240963855421687,邁亞密熱火
2003,MIA,Miami,Eddie Jones,1598.0,357.0,287.0,111.0,45.0,96,16.645833333333332,3.71875,2.9895833333333335,邁亞密熱火
2003,MIA,Miami,Jerome Beasley,2.0,1.0,0.0,0.0,0.0,13,0.15384615384615385,0.07692307692307693,0.0,邁亞密熱火
2003,MIA,Miami,Joe Crispin,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,邁亞密熱火
2003,MIA,Miami,John Wallace,163.0,62.0,14.0,5.0,8.0,78,2.08974358974359,0.7948717948717948,0.1794871794871795,邁亞密熱火
2003,MIA,Miami,Kirk Penney,3.0,1.0,1.0,1.0,0.0,2,1.5,0.5,0.5,邁亞密熱火
2003,MIA,Miami,Lamar Odom,1608.0,893.0,368.0,101.0,81.0,96,16.75,9.302083333333334,3.8333333333333335,邁亞密熱火
2003,MIA,Miami,Loren Woods,125.0,145.0,11.0,13.0,20.0,81,1.5432098765432098,1.7901234567901234,0.13580246913580246,邁亞密熱火
2003,MIA,Miami,Malik Allen,245.0,153.0,21.0,14.0,37.0,78,3.141025641025641,1.9615384615384615,0.2692307692307692,邁亞密熱火
2003,MIA,Miami,Rafer Alston,930.0,261.0,395.0,119.0,19.0,96,9.6875,2.71875,4.114583333333333,邁亞密熱火
2003,MIA,Miami,Rasual Butler,325.0,73.0,26.0,11.0,13.0,70,4.642857142857143,1.042857142857143,0.37142857142857144,邁亞密熱火
2003,MIA,Miami,Samaki Walker,105.0,113.0,6.0,9.0,11.0,62,1.6935483870967742,1.8225806451612903,0.0967741935483871,邁亞密熱火
2003,MIA,Miami,Sean Lampley,4.0,4.0,1.0,2.0,0.0,1,4.0,4.0,1.0,邁亞密熱火
2003,MIA,Miami,Tyrone Hill,9.0,8.0,0.0,0.0,1.0,12,0.75,0.6666666666666666,0.0,邁亞密熱火
2003,MIA,Miami,Udonis Haslem,599.0,519.0,56.0,38.0,27.0,89,6.730337078651686,5.831460674157303,0.6292134831460674,邁亞密熱火
2003,MIA,Miami,Wang Zhi-zhi,43.0,14.0,3.0,3.0,4.0,47,0.9148936170212766,0.2978723404255319,0.06382978723404255,邁亞密熱火
2003,MIL,Milwaukee,Anthony Goldwire,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,密爾沃基公鹿
2003,MIL,Milwaukee,Antonio Meeking,0.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,密爾沃基公鹿
2003,MIL,Milwaukee,Brevin Knight,144.0,59.0,115.0,43.0,1.0,26,5.538461538461538,2.269230769230769,4.423076923076923,密爾沃基公鹿
2003,MIL,Milwaukee,Brian Skinner,616.0,433.0,50.0,32.0,66.0,63,9.777777777777779,6.873015873015873,0.7936507936507936,密爾沃基公鹿
2003,MIL,Milwaukee,Damon Jones,624.0,191.0,518.0,36.0,4.0,88,7.090909090909091,2.1704545454545454,5.886363636363637,密爾沃基公鹿
2003,MIL,Milwaukee,Dan Gadzuric,428.0,347.0,30.0,52.0,105.0,87,4.919540229885057,3.9885057471264367,0.3448275862068966,密爾沃基公鹿
2003,MIL,Milwaukee,Dan Langhi,7.0,1.0,0.0,0.0,0.0,7,1.0,0.14285714285714285,0.0,密爾沃基公鹿
2003,MIL,Milwaukee,Daniel Santiago,230.0,134.0,24.0,20.0,21.0,88,2.6136363636363638,1.5227272727272727,0.2727272727272727,密爾沃基公鹿
2003,MIL,Milwaukee,Desmond Mason,1263.0,385.0,164.0,65.0,26.0,88,14.352272727272727,4.375,1.8636363636363635,密爾沃基公鹿
2003,MIL,Milwaukee,Erick Strickland,247.0,77.0,103.0,29.0,2.0,88,2.8068181818181817,0.875,1.1704545454545454,密爾沃基公鹿
2003,MIL,Milwaukee,Joe Smith,906.0,699.0,82.0,51.0,104.0,88,10.295454545454545,7.943181818181818,0.9318181818181818,密爾沃基公鹿
2003,MIL,Milwaukee,Joel Przybilla,1.0,16.0,3.0,0.0,0.0,24,0.041666666666666664,0.6666666666666666,0.125,密爾沃基公鹿
2003,MIL,Milwaukee,Keith Van Horn,433.0,181.0,44.0,23.0,18.0,36,12.027777777777779,5.027777777777778,1.2222222222222223,密爾沃基公鹿
2003,MIL,Milwaukee,Marcus Haislip,99.0,58.0,4.0,6.0,13.0,88,1.125,0.6590909090909091,0.045454545454545456,密爾沃基公鹿
2003,MIL,Milwaukee,Michael Redd,1887.0,436.0,198.0,83.0,6.0,88,21.443181818181817,4.954545454545454,2.25,密爾沃基公鹿
2003,MIL,Milwaukee,T.J. Ford,406.0,182.0,363.0,61.0,3.0,57,7.12280701754386,3.192982456140351,6.368421052631579,密爾沃基公鹿
2003,MIL,Milwaukee,Tim Thomas,601.0,212.0,91.0,41.0,16.0,52,11.557692307692308,4.076923076923077,1.75,密爾沃基公鹿
2003,MIL,Milwaukee,Toni Kukoc,669.0,289.0,206.0,62.0,23.0,80,8.3625,3.6125,2.575,密爾沃基公鹿
2003,MIN,Minnesota,Anthony Goldwire,13.0,6.0,10.0,3.0,0.0,9,1.4444444444444444,0.6666666666666666,1.1111111111111112,明尼蘇達木狼
2003,MIN,Minnesota,Darrick Martin,105.0,21.0,46.0,6.0,1.0,35,3.0,0.6,1.3142857142857143,明尼蘇達木狼
2003,MIN,Minnesota,Ervin Johnson,175.0,316.0,37.0,38.0,53.0,100,1.75,3.16,0.37,明尼蘇達木狼
2003,MIN,Minnesota,Fred Hoiberg,645.0,334.0,132.0,82.0,10.0,100,6.45,3.34,1.32,明尼蘇達木狼
2003,MIN,Minnesota,Gary Trent,400.0,228.0,51.0,12.0,17.0,100,4.0,2.28,0.51,明尼蘇達木狼
2003,MIN,Minnesota,Keith McLeod,88.0,34.0,59.0,16.0,1.0,33,2.6666666666666665,1.0303030303030303,1.7878787878787878,明尼蘇達木狼
2003,MIN,Minnesota,Kevin Garnett,2425.0,1402.0,501.0,144.0,219.0,100,24.25,14.02,5.01,明尼蘇達木狼
2003,MIN,Minnesota,Latrell Sprewell,1732.0,389.0,358.0,117.0,33.0,100,17.32,3.89,3.58,明尼蘇達木狼
2003,MIN,Minnesota,Mark Madsen,306.0,330.0,30.0,38.0,22.0,100,3.06,3.3,0.3,明尼蘇達木狼
2003,MIN,Minnesota,Michael Olowokandi,309.0,297.0,26.0,18.0,79.0,67,4.611940298507463,4.432835820895522,0.3880597014925373,明尼蘇達木狼
2003,MIN,Minnesota,Ndudi Ebi,13.0,3.0,3.0,0.0,4.0,52,0.25,0.057692307692307696,0.057692307692307696,明尼蘇達木狼
2003,MIN,Minnesota,Oliver Miller,124.0,135.0,37.0,19.0,29.0,78,1.5897435897435896,1.7307692307692308,0.47435897435897434,明尼蘇達木狼
2003,MIN,Minnesota,Quincy Lewis,16.0,7.0,2.0,2.0,2.0,25,0.64,0.28,0.08,明尼蘇達木狼
2003,MIN,Minnesota,Sam Cassell,1868.0,311.0,662.0,114.0,21.0,100,18.68,3.11,6.62,明尼蘇達木狼
2003,MIN,Minnesota,Trenton Hassell,544.0,301.0,160.0,46.0,61.0,100,5.44,3.01,1.6,明尼蘇達木狼
2003,MIN,Minnesota,Troy Hudson,218.0,35.0,70.0,7.0,0.0,50,4.36,0.7,1.4,明尼蘇達木狼
2003,MIN,Minnesota,Wally Szczerbiak,420.0,125.0,52.0,18.0,3.0,46,9.130434782608695,2.717391304347826,1.1304347826086956,明尼蘇達木狼
2003,NJN,New Jersey,Aaron Williams,495.0,319.0,89.0,34.0,54.0,94,5.26595744680851,3.393617021276596,0.9468085106382979,新澤西籃網
2003,NJN,New Jersey,Alonzo Mourning,105.0,31.0,10.0,2.0,7.0,13,8.076923076923077,2.3846153846153846,0.7692307692307693,新澤西籃網
2003,NJN,New Jersey,Anthony Goldwire,4.0,1.0,1.0,2.0,0.0,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,新澤西籃網
2003,NJN,New Jersey,Brandon Armstrong,163.0,47.0,17.0,13.0,2.0,87,1.8735632183908046,0.5402298850574713,0.19540229885057472,新澤西籃網
2003,NJN,New Jersey,Brian Scalabrine,270.0,185.0,66.0,24.0,14.0,93,2.903225806451613,1.989247311827957,0.7096774193548387,新澤西籃網
2003,NJN,New Jersey,Damone Brown,3.0,5.0,0.0,2.0,0.0,5,0.6,1.0,0.0,新澤西籃網
2003,NJN,New Jersey,Doug Overton,18.0,4.0,6.0,2.0,0.0,9,2.0,0.4444444444444444,0.6666666666666666,新澤西籃網
2003,NJN,New Jersey,Hubert Davis,4.0,8.0,3.0,2.0,0.0,27,0.14814814814814814,0.2962962962962963,0.1111111111111111,新澤西籃網
2003,NJN,New Jersey,Jason Collins,508.0,448.0,171.0,72.0,66.0,93,5.462365591397849,4.817204301075269,1.8387096774193548,新澤西籃網
2003,NJN,New Jersey,Jason Kidd,1166.0,499.0,712.0,147.0,19.0,83,14.048192771084338,6.0120481927710845,8.578313253012048,新澤西籃網
2003,NJN,New Jersey,Kenyon Martin,1315.0,746.0,173.0,108.0,98.0,93,14.13978494623656,8.021505376344086,1.8602150537634408,新澤西籃網
2003,NJN,New Jersey,Kerry Kittles,1236.0,377.0,231.0,147.0,51.0,94,13.148936170212766,4.01063829787234,2.4574468085106385,新澤西籃網
2003,NJN,New Jersey,Lucious Harris,535.0,163.0,147.0,48.0,3.0,82,6.524390243902439,1.9878048780487805,1.7926829268292683,新澤西籃網
2003,NJN,New Jersey,Mikki Moore,2.0,2.0,0.0,0.0,0.0,8,0.25,0.25,0.0,新澤西籃網
2003,NJN,New Jersey,Richard Jefferson,1742.0,536.0,362.0,108.0,36.0,94,18.53191489361702,5.702127659574468,3.851063829787234,新澤西籃網
2003,NJN,New Jersey,Robert Pack,49.0,18.0,27.0,12.0,1.0,34,1.4411764705882353,0.5294117647058824,0.7941176470588235,新澤西籃網
2003,NJN,New Jersey,Rodney Rogers,619.0,366.0,150.0,66.0,30.0,88,7.034090909090909,4.159090909090909,1.7045454545454546,新澤西籃網
2003,NJN,New Jersey,Tamar Slay,57.0,29.0,13.0,8.0,1.0,37,1.5405405405405406,0.7837837837837838,0.35135135135135137,新澤西籃網
2003,NJN,New Jersey,Zoran Planinic,166.0,60.0,70.0,15.0,3.0,80,2.075,0.75,0.875,新澤西籃網
2003,NOH,New Orleans,Baron Davis,1677.0,318.0,555.0,172.0,32.0,90,18.633333333333333,3.533333333333333,6.166666666666667,新奧爾良黃蜂
2003,NOH,New Orleans,Bryce Drew,12.0,6.0,13.0,4.0,0.0,54,0.2222222222222222,0.1111111111111111,0.24074074074074073,新奧爾良黃蜂
2003,NOH,New Orleans,Courtney Alexander,12.0,1.0,2.0,1.0,0.0,1,12.0,1.0,2.0,新奧爾良黃蜂
2003,NOH,New Orleans,Darrell Armstrong,883.0,244.0,330.0,141.0,16.0,90,9.811111111111112,2.7111111111111112,3.6666666666666665,新奧爾良黃蜂
2003,NOH,New Orleans,David Wesley,938.0,150.0,195.0,76.0,14.0,70,13.4,2.142857142857143,2.7857142857142856,新奧爾良黃蜂
2003,NOH,New Orleans,David West,323.0,338.0,71.0,29.0,32.0,90,3.588888888888889,3.7555555555555555,0.7888888888888889,新奧爾良黃蜂
2003,NOH,New Orleans,George Lynch,435.0,352.0,135.0,51.0,21.0,90,4.833333333333333,3.911111111111111,1.5,新奧爾良黃蜂
2003,NOH,New Orleans,Jamaal Magloire,1204.0,918.0,92.0,47.0,108.0,90,13.377777777777778,10.2,1.0222222222222221,新奧爾良黃蜂
2003,NOH,New Orleans,Jamal Mashburn,396.0,117.0,47.0,14.0,5.0,22,18.0,5.318181818181818,2.1363636363636362,新奧爾良黃蜂
2003,NOH,New Orleans,Maurice Carter,20.0,8.0,2.0,0.0,0.0,18,1.1111111111111112,0.4444444444444444,0.1111111111111111,新奧爾良黃蜂
2003,NOH,New Orleans,P.J. Brown,898.0,758.0,170.0,81.0,84.0,89,10.089887640449438,8.51685393258427,1.9101123595505618,新奧爾良黃蜂
2003,NOH,New Orleans,Robert Traylor,384.0,277.0,44.0,43.0,39.0,90,4.266666666666667,3.077777777777778,0.4888888888888889,新奧爾良黃蜂
2003,NOH,New Orleans,Sean Rooks,86.0,53.0,12.0,9.0,6.0,52,1.6538461538461537,1.0192307692307692,0.23076923076923078,新奧爾良黃蜂
2003,NOH,New Orleans,Shammond Williams,79.0,17.0,56.0,15.0,1.0,35,2.257142857142857,0.4857142857142857,1.6,新奧爾良黃蜂
2003,NOH,New Orleans,Stacey Augmon,453.0,196.0,95.0,61.0,18.0,90,5.033333333333333,2.1777777777777776,1.0555555555555556,新奧爾良黃蜂
2003,NOH,New Orleans,Steven Smith,390.0,89.0,57.0,15.0,6.0,89,4.382022471910112,1.0,0.6404494382022472,新奧爾良黃蜂
2003,NOH,New Orleans,Tierre Brown,6.0,1.0,2.0,0.0,0.0,5,1.2,0.2,0.4,新奧爾良黃蜂
2003,NYK,New York,Allan Houston,924.0,121.0,99.0,38.0,2.0,67,13.791044776119403,1.8059701492537314,1.4776119402985075,紐約人
2003,NYK,New York,Anfernee Hardaway,469.0,207.0,102.0,48.0,13.0,51,9.196078431372548,4.0588235294117645,2.0,紐約人
2003,NYK,New York,Antonio McDyess,152.0,119.0,20.0,12.0,11.0,18,8.444444444444445,6.611111111111111,1.1111111111111112,紐約人
2003,NYK,New York,Bruno Sundov,2.0,0.0,1.0,0.0,0.0,5,0.4,0.0,0.2,紐約人
2003,NYK,New York,Cezary Trybanski,1.0,0.0,0.0,1.0,0.0,6,0.16666666666666666,0.0,0.0,紐約人
2003,NYK,New York,Charlie Ward,312.0,97.0,172.0,47.0,8.0,36,8.666666666666666,2.6944444444444446,4.777777777777778,紐約人
2003,NYK,New York,Clar. Weatherspoon,59.0,55.0,14.0,8.0,2.0,30,1.9666666666666666,1.8333333333333333,0.4666666666666667,紐約人
2003,NYK,New York,DerMarr Johnson,113.0,41.0,13.0,8.0,8.0,37,3.054054054054054,1.1081081081081081,0.35135135135135137,紐約人
2003,NYK,New York,Dikembe Mutombo,370.0,447.0,25.0,18.0,127.0,71,5.211267605633803,6.295774647887324,0.352112676056338,紐約人
2003,NYK,New York,Frank Williams,242.0,59.0,132.0,28.0,7.0,76,3.1842105263157894,0.7763157894736842,1.736842105263158,紐約人
2003,NYK,New York,Howard Eisley,224.0,66.0,159.0,31.0,3.0,36,6.222222222222222,1.8333333333333333,4.416666666666667,紐約人
2003,NYK,New York,John Amaechi,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,紐約人
2003,NYK,New York,Keith Van Horn,779.0,348.0,84.0,54.0,19.0,55,14.163636363636364,6.327272727272727,1.5272727272727273,紐約人
2003,NYK,New York,Kurt Thomas,946.0,712.0,156.0,63.0,84.0,87,10.873563218390805,8.183908045977011,1.793103448275862,紐約人
2003,NYK,New York,Maciej Lampe,16.0,2.0,0.0,1.0,2.0,1,16.0,2.0,0.0,紐約人
2003,NYK,New York,Matt Carroll,4.0,4.0,0.0,1.0,0.0,1,4.0,4.0,0.0,紐約人
2003,NYK,New York,Michael Doleac,235.0,191.0,30.0,17.0,30.0,50,4.7,3.82,0.6,紐約人
2003,NYK,New York,Michael Sweetney,208.0,170.0,14.0,19.0,13.0,65,3.2,2.6153846153846154,0.2153846153846154,紐約人
2003,NYK,New York,Moochie Norris,154.0,35.0,73.0,28.0,3.0,45,3.422222222222222,0.7777777777777778,1.6222222222222222,紐約人
2003,NYK,New York,Nazr Mohammed,288.0,230.0,17.0,39.0,28.0,32,9.0,7.1875,0.53125,紐約人
2003,NYK,New York,Othella Harrington,258.0,177.0,29.0,12.0,14.0,76,3.3947368421052633,2.3289473684210527,0.3815789473684211,紐約人
2003,NYK,New York,Ronald Blackshear,0.0,1.0,0.0,1.0,0.0,1,0.0,1.0,0.0,紐約人
2003,NYK,New York,Shandon Anderson,665.0,235.0,137.0,74.0,18.0,87,7.64367816091954,2.7011494252873565,1.5747126436781609,紐約人
